Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
23,"$17,229.66","$17,112.38",December 4 - 9,"$17,816.08","$17,669.48",December 2 - 4,"$18,167.92","$18,003.72",December 2 - 3,"$34,114.50","$33,152.97",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=8x6 Open (4x6 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,859.42","$16,760.65",December 4 - 9,"$17,353.27","$17,229.81",December 2 - 4,"$17,649.59","$17,511.31",December 2 - 3,"$31,796.83","$30,951.19",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=8x6 Open (4x6 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,895.35","$18,694.78",December 4 - 9,"$19,898.19","$19,647.48",December 2 - 4,"$20,499.90","$20,219.10",December 2 - 3,"$44,787.06","$43,291.91",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,585.21","$18,400.15",December 4 - 9,"$19,510.51","$19,279.18",December 2 - 4,"$20,065.69","$19,806.61",December 2 - 3,"$40,187.73","$38,922.54",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,550.20","$18,366.89",December 4 - 9,"$19,466.75","$19,237.61",December 2 - 4,"$20,016.68","$19,760.05",December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,321.18","$18,149.32",December 4 - 9,"$19,180.47","$18,965.65",December 2 - 4,"$19,696.05","$19,455.45",December 2 - 3,"$43,563.47","$42,129.50",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,011.03","$17,854.68",December 4 - 9,"$18,792.79","$18,597.35",December 2 - 4,"$19,261.84","$19,042.95",December 2 - 3,"$38,964.14","$37,760.13",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,700.88","$17,560.04",December 4 - 9,"$18,405.10","$18,229.04",December 2 - 4,"$18,827.64","$18,630.46",December 2 - 3,"$34,364.80","$33,390.76",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,515.42","$19,283.85",December 4 - 9,"$20,673.28","$20,383.82",December 2 - 4,"$21,367.99","$21,043.79",December 2 - 3,"$59,077.48","$56,867.81",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,450.18","$19,221.87",December 4 - 9,"$20,591.72","$20,306.33",December 2 - 4,"$21,276.65","$20,957.02",December 2 - 3,"$54,478.14","$52,498.43",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,072.74","$18,863.30",December 4 - 9,"$20,119.92","$19,858.12",December 2 - 4,"$20,748.23","$20,455.02",December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,923.70","$18,721.71",December 4 - 9,"$19,933.62","$19,681.14",December 2 - 4,"$20,539.58","$20,256.80",December 2 - 3,"$57,853.89","$55,705.40",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,849.68","$18,651.40",December 4 - 9,"$19,841.09","$19,593.24",December 2 - 4,"$20,435.95","$20,158.35",December 2 - 3,"$53,254.55","$51,336.02",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,282.31","$18,112.39",December 4 - 9,"$19,131.89","$18,919.50",December 2 - 4,"$19,641.63","$19,403.75",December 2 - 3,"$48,655.22","$46,966.66",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,515.42","$19,283.85",December 4 - 9,"$20,673.28","$20,383.82",December 2 - 4,"$21,367.99","$21,043.79",December 2 - 3,"$59,077.48","$56,867.81",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,450.18","$19,221.87",December 4 - 9,"$20,591.72","$20,306.33",December 2 - 4,"$21,276.65","$20,957.02",December 2 - 3,"$54,478.14","$52,498.43",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$19,072.74","$18,863.30",December 4 - 9,"$20,119.92","$19,858.12",December 2 - 4,"$20,748.23","$20,455.02",December 2 - 3,Please Call,Please Call,November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,923.70","$18,721.71",December 4 - 9,"$19,933.62","$19,681.14",December 2 - 4,"$20,539.58","$20,256.80",December 2 - 3,"$57,853.89","$55,705.40",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,849.68","$18,651.40",December 4 - 9,"$19,841.09","$19,593.24",December 2 - 4,"$20,435.95","$20,158.35",December 2 - 3,"$53,254.55","$51,336.02",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,282.31","$18,112.39",December 4 - 9,"$19,131.89","$18,919.50",December 2 - 4,"$19,641.63","$19,403.75",December 2 - 3,"$48,655.22","$46,966.66",November 26 - December 2,"Exact Quantity=0, PRINT SIZE=11x8.5 Open (5.5x8.5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,850.22","$17,701.91",December 4 - 9,"$18,591.78","$18,406.39",December 2 - 4,"$19,036.71","$18,829.07",December 2 - 3,"$44,109.30","$42,648.03",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,616.38","$17,479.76",December 4 - 9,"$18,299.48","$18,128.71",December 2 - 4,"$18,709.33","$18,518.06",December 2 - 3,"$39,840.02","$38,592.22",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,590.00","$17,454.70",December 4 - 9,"$18,266.50","$18,097.37",December 2 - 4,"$18,672.40","$18,482.98",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,441.65","$17,313.77",December 4 - 9,"$18,081.06","$17,921.21",December 2 - 4,"$18,464.71","$18,285.67",December 2 - 3,"$42,889.91","$41,489.61",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,207.81","$17,091.62",December 4 - 9,"$17,788.77","$17,643.53",December 2 - 4,"$18,137.34","$17,974.67",December 2 - 3,"$38,620.63","$37,433.80",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,973.97","$16,869.47",December 4 - 9,"$17,496.47","$17,365.85",December 2 - 4,"$17,809.96","$17,663.66",December 2 - 3,"$34,351.36","$33,377.99",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,656.85","$18,468.21",December 4 - 9,"$19,600.06","$19,364.26",December 2 - 4,"$20,165.99","$19,901.89",December 2 - 3,"$58,399.71","$56,223.92",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,406.40","$18,230.28",December 4 - 9,"$19,287.01","$19,066.86",December 2 - 4,"$19,815.37","$19,568.80",December 2 - 3,"$54,130.44","$52,168.12",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,311.14","$18,139.78",December 4 - 9,"$19,167.92","$18,953.72",December 2 - 4,"$19,682.00","$19,442.10",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,221.96","$18,055.06",December 4 - 9,"$19,056.45","$18,847.83",December 2 - 4,"$19,557.14","$19,323.48",December 2 - 3,"$57,180.32","$55,065.50",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,971.51","$17,817.13",December 4 - 9,"$18,743.39","$18,550.42",December 2 - 4,"$19,206.52","$18,990.39",December 2 - 3,"$52,911.05","$51,009.70",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,721.06","$17,579.21",December 4 - 9,"$18,430.33","$18,253.01",December 2 - 4,"$18,855.89","$18,657.30",December 2 - 3,"$48,641.78","$46,953.89",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,656.85","$18,468.21",December 4 - 9,"$19,600.06","$19,364.26",December 2 - 4,"$20,165.99","$19,901.89",December 2 - 3,"$58,399.71","$56,223.92",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,406.40","$18,230.28",December 4 - 9,"$19,287.01","$19,066.86",December 2 - 4,"$19,815.37","$19,568.80",December 2 - 3,"$54,130.44","$52,168.12",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,311.14","$18,139.78",December 4 - 9,"$19,167.92","$18,953.72",December 2 - 4,"$19,682.00","$19,442.10",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$18,221.96","$18,055.06",December 4 - 9,"$19,056.45","$18,847.83",December 2 - 4,"$19,557.14","$19,323.48",December 2 - 3,"$57,180.32","$55,065.50",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,971.51","$17,817.13",December 4 - 9,"$18,743.39","$18,550.42",December 2 - 4,"$19,206.52","$18,990.39",December 2 - 3,"$52,911.05","$51,009.70",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$17,721.06","$17,579.21",December 4 - 9,"$18,430.33","$18,253.01",December 2 - 4,"$18,855.89","$18,657.30",December 2 - 3,"$48,641.78","$46,953.89",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=7x10 Open (7x5 Closed), SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,082.03","$16,022.13",December 4 - 9,"$16,381.54","$16,306.66",December 2 - 4,"$16,561.25","$16,477.39",December 2 - 3,"$21,669.17","$21,329.91",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$15,997.87","$15,942.18",December 4 - 9,"$16,276.34","$16,206.72",December 2 - 4,"$16,443.42","$16,365.45",December 2 - 3,"$20,600.97","$20,315.12",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$15,988.37","$15,933.15",December 4 - 9,"$16,264.46","$16,195.44",December 2 - 4,"$16,430.12","$16,352.81",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$15,943.89","$15,890.90",December 4 - 9,"$16,208.86","$16,142.62",December 2 - 4,"$16,367.84","$16,293.65",December 2 - 3,"$21,396.60","$21,070.97",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$15,859.73","$15,810.94",December 4 - 9,"$16,103.66","$16,042.68",December 2 - 4,"$16,250.02","$16,181.72",December 2 - 3,"$20,328.40","$20,056.18",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$15,775.57","$15,730.99",December 4 - 9,"$15,998.46","$15,942.74",December 2 - 4,"$16,132.20","$16,069.79",December 2 - 3,"$19,260.20","$19,041.39",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,488.61","$16,408.38",December 4 - 9,"$16,779.14","$16,684.38",December 2 - 4,"$17,130.45","$17,018.13",December 2 - 3,"$24,847.28","$24,349.12",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,595.87","$16,510.28",December 4 - 9,"$16,779.14","$16,684.38",December 2 - 4,"$17,355.45","$17,231.88",December 2 - 3,"$23,779.08","$23,334.33",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,356.71","$16,283.07",December 4 - 9,"$16,724.89","$16,632.85",December 2 - 4,"$16,945.80","$16,842.71",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,332.91","$16,260.46",December 4 - 9,"$16,558.62","$16,474.89",December 2 - 4,"$16,912.48","$16,811.06",December 2 - 3,"$24,574.71","$24,090.17",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,375.36","$16,300.79",December 4 - 9,"$16,558.62","$16,474.89",December 2 - 4,"$17,125.19","$17,013.13",December 2 - 3,"$23,506.51","$23,075.38",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
23,"$16,141.85","$16,078.96",December 4 - 9,"$16,456.31","$16,377.69",December 2 - 4,"$16,644.99","$16,556.94",December 2 - 3,"$22,438.31","$22,060.59",November 27 - December 2,"Exact Quantity=0, PRINT SIZE=4x6 Open (4x3 Closed), SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0, Variable Data=0","55,000"
