Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$1,602.18",February 3 - 5,"$2,002.73",January 30 - 31,"$2,243.05",January 30,"$4,085.75",January 29,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,602.18",February 3 - 5,"$2,002.73",January 30 - 31,"$2,243.05",January 30,"$4,085.75",January 29,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,003.61",February 3 - 5,"$5,004.51",January 30 - 31,"$5,605.05",January 30,"$11,909.04",January 29,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,003.61",February 3 - 5,"$5,004.51",January 30 - 31,"$5,605.05",January 30,"$11,909.04",January 29,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,881.38",February 3 - 5,"$2,351.72",January 30 - 31,"$2,633.93",January 30,"$5,331.98",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,827.62",February 3 - 5,"$2,284.52",January 30 - 31,"$2,558.67",January 30,"$4,697.32",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,730.48",February 3 - 5,"$2,163.11",January 30 - 31,"$2,422.68",January 30,"$4,505.44",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,730.48",February 3 - 5,"$2,163.11",January 30 - 31,"$2,422.68",January 30,"$4,505.44",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,536.18",February 3 - 5,"$5,670.22",January 30 - 31,"$6,350.65",January 30,"$13,154.46",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,536.18",February 3 - 5,"$5,670.22",January 30 - 31,"$6,350.65",January 30,"$13,154.46",January 29,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,054.22",February 3 - 5,"$2,567.77",January 30 - 31,"$2,875.90",January 30,"$7,150.77",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,995.11",February 3 - 5,"$2,493.89",January 30 - 31,"$2,793.16",January 30,"$6,342.06",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,887.06",February 3 - 5,"$2,358.82",January 30 - 31,"$2,641.88",January 30,"$6,081.80",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,887.06",February 3 - 5,"$2,358.82",January 30 - 31,"$2,641.88",January 30,"$6,081.80",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,987.08",February 3 - 5,"$6,233.84",January 30 - 31,"$6,981.91",January 30,"$17,757.96",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,987.08",February 3 - 5,"$6,233.84",January 30 - 31,"$6,981.91",January 30,"$17,757.96",January 29,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,121.91",February 3 - 5,"$1,402.39",January 30 - 31,"$1,570.67",January 30,"$2,726.60",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,093.40",February 3 - 5,"$1,366.75",January 30 - 31,"$1,530.76",January 30,"$2,408.05",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",February 3 - 5,"$1,301.10",January 30 - 31,"$1,457.23",January 30,"$2,311.96",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",February 3 - 5,"$1,301.10",January 30 - 31,"$1,457.23",January 30,"$2,311.96",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,399.08",February 3 - 5,"$2,998.84",January 30 - 31,"$3,358.71",January 30,"$6,644.83",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,399.08",February 3 - 5,"$2,998.84",January 30 - 31,"$3,358.71",January 30,"$6,644.83",January 29,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,879.46",February 3 - 5,"$2,349.32",January 30 - 31,"$2,631.24",January 30,"$5,327.12",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,826.94",February 3 - 5,"$2,283.68",January 30 - 31,"$2,557.72",January 30,"$4,697.32",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,729.81",February 3 - 5,"$2,162.26",January 30 - 31,"$2,421.73",January 30,"$4,505.44",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,729.81",February 3 - 5,"$2,162.26",January 30 - 31,"$2,421.73",January 30,"$4,505.44",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,259.14",February 3 - 5,"$5,323.92",January 30 - 31,"$5,962.79",January 30,"$13,149.51",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$4,259.14",February 3 - 5,"$5,323.92",January 30 - 31,"$5,962.79",January 30,"$13,149.51",January 29,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$968.69,February 3 - 5,"$1,210.87",January 30 - 31,"$1,356.17",January 30,"$2,184.83",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$946.71,February 3 - 5,"$1,183.39",January 30 - 31,"$1,325.40",January 30,"$1,938.05",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$911.98,February 3 - 5,"$1,139.97",January 30 - 31,"$1,276.77",January 30,"$1,861.92",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$911.98,February 3 - 5,"$1,139.97",January 30 - 31,"$1,276.77",January 30,"$1,861.92",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,019.00",February 3 - 5,"$2,523.74",January 30 - 31,"$2,826.59",January 30,"$5,289.68",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,019.00",February 3 - 5,"$2,523.74",January 30 - 31,"$2,826.59",January 30,"$5,289.68",January 29,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,073.15",February 3 - 5,"$1,341.44",January 30 - 31,"$1,502.41",January 30,"$2,481.30",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,046.83",February 3 - 5,"$1,308.53",January 30 - 31,"$1,465.56",January 30,"$2,192.24",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$997.95,February 3 - 5,"$1,247.43",January 30 - 31,"$1,397.13",January 30,"$2,105.30",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$997.95,February 3 - 5,"$1,247.43",January 30 - 31,"$1,397.13",January 30,"$2,105.30",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,276.87",February 3 - 5,"$2,846.09",January 30 - 31,"$3,187.62",January 30,"$6,026.79",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,276.87",February 3 - 5,"$2,846.09",January 30 - 31,"$3,187.62",January 30,"$6,026.79",January 29,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,121.91",February 3 - 5,"$1,402.39",January 30 - 31,"$1,570.67",January 30,"$2,726.60",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,093.40",February 3 - 5,"$1,366.75",January 30 - 31,"$1,530.76",January 30,"$2,408.05",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",February 3 - 5,"$1,301.10",January 30 - 31,"$1,457.23",January 30,"$2,311.96",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",February 3 - 5,"$1,301.10",January 30 - 31,"$1,457.23",January 30,"$2,311.96",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,399.08",February 3 - 5,"$2,998.84",January 30 - 31,"$3,358.71",January 30,"$6,644.83",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,399.08",February 3 - 5,"$2,998.84",January 30 - 31,"$3,358.71",January 30,"$6,644.83",January 29,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,207.21",February 3 - 5,"$1,509.01",January 30 - 31,"$1,690.09",January 30,"$2,873.00",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,176.37",February 3 - 5,"$1,470.46",January 30 - 31,"$1,646.92",January 30,"$2,533.56",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,123.96",February 3 - 5,"$1,404.95",January 30 - 31,"$1,573.54",January 30,"$2,432.16",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,123.96",February 3 - 5,"$1,404.95",January 30 - 31,"$1,573.54",January 30,"$2,432.16",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,587.61",February 3 - 5,"$3,234.52",January 30 - 31,"$3,622.66",January 30,"$7,007.33",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,587.61",February 3 - 5,"$3,234.52",January 30 - 31,"$3,622.66",January 30,"$7,007.33",January 29,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,252.18",February 3 - 5,"$1,565.22",January 30 - 31,"$1,753.05",January 30,"$3,407.53",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,219.07",February 3 - 5,"$1,523.84",January 30 - 31,"$1,706.70",January 30,"$3,014.14",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,163.54",February 3 - 5,"$1,454.42",January 30 - 31,"$1,628.95",January 30,"$2,892.51",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,163.54",February 3 - 5,"$1,454.42",January 30 - 31,"$1,628.95",January 30,"$2,892.51",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,712.89",February 3 - 5,"$3,391.11",January 30 - 31,"$3,798.04",January 30,"$8,366.38",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,712.89",February 3 - 5,"$3,391.11",January 30 - 31,"$3,798.04",January 30,"$8,366.38",January 29,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,317.38",February 3 - 5,"$1,646.73",January 30 - 31,"$1,844.33",January 30,"$3,416.71",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,282.23",February 3 - 5,"$1,602.79",January 30 - 31,"$1,795.12",January 30,"$3,014.14",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,216.19",February 3 - 5,"$1,520.24",January 30 - 31,"$1,702.66",January 30,"$2,892.51",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,216.19",February 3 - 5,"$1,520.24",January 30 - 31,"$1,702.66",January 30,"$2,892.51",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,856.86",February 3 - 5,"$3,571.07",January 30 - 31,"$3,999.60",January 30,"$8,375.73",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,856.86",February 3 - 5,"$3,571.07",January 30 - 31,"$3,999.60",January 30,"$8,375.73",January 29,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,468.53",February 3 - 5,"$1,835.67",January 30 - 31,"$2,055.95",January 30,"$3,786.90",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,428.84",February 3 - 5,"$1,786.05",January 30 - 31,"$2,000.38",January 30,"$3,336.22",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,358.75",February 3 - 5,"$1,698.44",January 30 - 31,"$1,902.25",January 30,"$3,201.12",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,358.75",February 3 - 5,"$1,698.44",January 30 - 31,"$1,902.25",January 30,"$3,201.12",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,427.44",February 3 - 5,"$4,284.30",January 30 - 31,"$4,798.41",January 30,"$9,294.62",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,427.44",February 3 - 5,"$4,284.30",January 30 - 31,"$4,798.41",January 30,"$9,294.62",January 29,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,577.79",February 3 - 5,"$1,972.24",January 30 - 31,"$2,208.91",January 30,"$4,245.31",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,533.57",February 3 - 5,"$1,916.96",January 30 - 31,"$2,146.99",January 30,"$3,739.00",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,456.19",February 3 - 5,"$1,820.24",January 30 - 31,"$2,038.67",January 30,"$3,587.06",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,456.19",February 3 - 5,"$1,820.24",January 30 - 31,"$2,038.67",January 30,"$3,587.06",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,599.14",February 3 - 5,"$4,498.92",January 30 - 31,"$5,038.79",January 30,"$10,440.16",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,599.14",February 3 - 5,"$4,498.92",January 30 - 31,"$5,038.79",January 30,"$10,440.16",January 29,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,687.15",February 3 - 5,"$2,108.94",January 30 - 31,"$2,362.01",January 30,"$5,058.19",January 29,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,638.50",February 3 - 5,"$2,048.12",January 30 - 31,"$2,293.90",January 30,"$4,466.40",January 29,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,548.02",February 3 - 5,"$1,935.02",January 30 - 31,"$2,167.23",January 30,"$4,284.14",January 29,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,548.02",February 3 - 5,"$1,935.02",January 30 - 31,"$2,167.23",January 30,"$4,284.14",January 29,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
