Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$112.06,December 4 - 6,$140.08,December 2 - 3,$156.88,December 2,$228.80,November 26 - 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$112.06,December 4 - 6,$140.08,December 2 - 3,$156.88,December 2,$228.80,November 26 - 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$66.35,December 4 - 6,$82.94,December 2 - 3,$92.90,December 2,$132.71,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$63.01,December 4 - 6,$78.76,December 2 - 3,$88.21,December 2,$126.01,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$145.11,December 2 - 3,$162.52,December 2,$236.83,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$145.11,December 2 - 3,$162.52,December 2,$236.83,November 26 - 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$67.35,December 4 - 6,$84.19,December 2 - 3,$94.29,December 2,$134.70,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$63.62,December 4 - 6,$79.53,December 2 - 3,$89.07,December 2,$127.25,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.51,December 4 - 6,$78.13,December 2 - 3,$87.51,December 2,$125.01,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.51,December 4 - 6,$78.13,December 2 - 3,$87.51,December 2,$125.01,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$159.44,December 2 - 3,$178.58,December 2,$259.77,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$159.44,December 2 - 3,$178.58,December 2,$259.77,November 26 - 27,"PRINT SIZE=2x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$68.29,December 4 - 6,$85.36,December 2 - 3,$95.61,December 2,$136.58,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$64.21,December 4 - 6,$80.27,December 2 - 3,$89.90,December 2,$128.43,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.99,December 4 - 6,$78.74,December 2 - 3,$88.19,December 2,$125.98,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.99,December 4 - 6,$78.74,December 2 - 3,$88.19,December 2,$125.98,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$165.36,December 2 - 3,$185.21,December 2,$269.28,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$165.36,December 2 - 3,$185.21,December 2,$269.28,November 26 - 27,"PRINT SIZE=2x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$71.33,December 4 - 6,$89.17,December 2 - 3,$99.87,December 2,$142.67,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$66.69,December 4 - 6,$83.36,December 2 - 3,$93.36,December 2,$133.38,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$65.26,December 4 - 6,$81.57,December 2 - 3,$91.36,December 2,$130.52,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$65.26,December 4 - 6,$81.57,December 2 - 3,$91.36,December 2,$130.52,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$122.72,December 4 - 6,$176.97,December 2 - 3,$198.21,December 2,$287.93,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$122.72,December 4 - 6,$176.97,December 2 - 3,$198.21,December 2,$287.93,November 26 - 27,"PRINT SIZE=2x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$74.46,December 4 - 6,$93.07,December 2 - 3,$104.24,December 2,$148.92,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$69.19,December 4 - 6,$86.49,December 2 - 3,$96.87,December 2,$138.39,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$67.61,December 4 - 6,$84.51,December 2 - 3,$94.65,December 2,$135.22,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$67.61,December 4 - 6,$84.51,December 2 - 3,$94.65,December 2,$135.22,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$145.14,December 4 - 6,$227.44,December 2 - 3,$254.73,December 2,$369.11,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$145.14,December 4 - 6,$227.44,December 2 - 3,$254.73,December 2,$369.11,November 26 - 27,"PRINT SIZE=2x6, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$66.27,December 4 - 6,$82.84,December 2 - 3,$92.78,December 2,$132.55,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$63.01,December 4 - 6,$78.76,December 2 - 3,$88.21,December 2,$126.01,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$112.06,December 4 - 6,$140.08,December 2 - 3,$156.88,December 2,$228.80,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$112.06,December 4 - 6,$140.08,December 2 - 3,$156.88,December 2,$228.80,November 26 - 27,"PRINT SIZE=3.25x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$66.35,December 4 - 6,$82.94,December 2 - 3,$92.90,December 2,$132.71,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$63.01,December 4 - 6,$78.76,December 2 - 3,$88.21,December 2,$126.01,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$61.99,December 4 - 6,$77.49,December 2 - 3,$86.79,December 2,$123.98,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$145.11,December 2 - 3,$162.52,December 2,$236.83,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$145.11,December 2 - 3,$162.52,December 2,$236.83,November 26 - 27,"PRINT SIZE=3.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$68.24,December 4 - 6,$85.30,December 2 - 3,$95.53,December 2,$136.47,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$64.21,December 4 - 6,$80.27,December 2 - 3,$89.90,December 2,$128.43,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.99,December 4 - 6,$78.74,December 2 - 3,$88.19,December 2,$125.98,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.99,December 4 - 6,$78.74,December 2 - 3,$88.19,December 2,$125.98,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$159.57,December 2 - 3,$178.72,December 2,$259.99,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$113.32,December 4 - 6,$159.57,December 2 - 3,$178.72,December 2,$259.99,November 26 - 27,"PRINT SIZE=3.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$71.39,December 4 - 6,$89.23,December 2 - 3,$99.94,December 2,$142.77,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$66.69,December 4 - 6,$83.36,December 2 - 3,$93.36,December 2,$133.38,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$65.26,December 4 - 6,$81.57,December 2 - 3,$91.36,December 2,$130.52,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$65.26,December 4 - 6,$81.57,December 2 - 3,$91.36,December 2,$130.52,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$127.34,December 4 - 6,$192.75,December 2 - 3,$215.88,December 2,$313.28,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$127.34,December 4 - 6,$192.75,December 2 - 3,$215.88,December 2,$313.28,November 26 - 27,"PRINT SIZE=3.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$80.09,December 4 - 6,$100.11,December 2 - 3,$112.13,December 2,$160.18,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$74.21,December 4 - 6,$92.76,December 2 - 3,$103.89,December 2,$148.41,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$72.33,December 4 - 6,$90.42,December 2 - 3,$101.27,December 2,$144.67,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$72.33,December 4 - 6,$90.42,December 2 - 3,$101.27,December 2,$144.67,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$146.46,December 4 - 6,$227.47,December 2 - 3,$254.77,December 2,$369.16,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$146.46,December 4 - 6,$227.47,December 2 - 3,$254.77,December 2,$369.16,November 26 - 27,"PRINT SIZE=3.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$80.33,December 4 - 6,$100.42,December 2 - 3,$112.47,December 2,$160.67,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$74.21,December 4 - 6,$92.76,December 2 - 3,$103.89,December 2,$148.41,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$72.33,December 4 - 6,$90.42,December 2 - 3,$101.27,December 2,$144.67,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$72.33,December 4 - 6,$90.42,December 2 - 3,$101.27,December 2,$144.67,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$165.59,December 4 - 6,$227.76,December 2 - 3,$255.10,December 2,$369.66,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$165.59,December 4 - 6,$227.76,December 2 - 3,$255.10,December 2,$369.66,November 26 - 27,"PRINT SIZE=3.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$86.13,December 4 - 6,$107.66,December 2 - 3,$120.58,December 2,$172.26,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$79.22,December 4 - 6,$99.02,December 2 - 3,$110.90,December 2,$158.43,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$77.09,December 4 - 6,$96.36,December 2 - 3,$107.92,December 2,$154.17,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$77.09,December 4 - 6,$96.36,December 2 - 3,$107.92,December 2,$154.17,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$184.72,December 4 - 6,$242.41,December 2 - 3,$271.50,December 2,$393.25,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$184.72,December 4 - 6,$242.41,December 2 - 3,$271.50,December 2,$393.25,November 26 - 27,"PRINT SIZE=3.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$94.67,December 4 - 6,$118.34,December 2 - 3,$132.54,December 2,$189.35,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$86.74,December 4 - 6,$108.42,December 2 - 3,$121.43,December 2,$173.47,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$84.24,December 4 - 6,$105.30,December 2 - 3,$117.94,December 2,$168.48,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$84.24,December 4 - 6,$105.30,December 2 - 3,$117.94,December 2,$168.48,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$203.84,December 4 - 6,$261.32,December 2 - 3,$292.68,December 2,$423.72,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$203.84,December 4 - 6,$261.32,December 2 - 3,$292.68,December 2,$423.72,November 26 - 27,"PRINT SIZE=3.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$65.90,December 4 - 6,$82.38,December 2 - 3,$92.26,December 2,$131.80,November 26 - 27,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$63.04,December 4 - 6,$78.80,December 2 - 3,$88.25,December 2,$126.08,November 26 - 27,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.18,December 4 - 6,$77.73,December 2 - 3,$87.05,December 2,$124.36,November 26 - 27,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
41,$62.18,December 4 - 6,$77.73,December 2 - 3,$87.05,December 2,$124.36,November 26 - 27,"PRINT SIZE=3x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","1,000"
