Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$1,158.33",February 17 - 19,"$1,447.91",February 13 - 14,"$1,621.66",February 13,"$2,733.16",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,946.52",February 17 - 19,"$3,683.15",February 13 - 14,"$4,125.13",February 13,"$7,953.77",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,946.52",February 17 - 19,"$3,683.15",February 13 - 14,"$4,125.13",February 13,"$7,953.77",February 12,"PRINT SIZE=6x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,737.43",February 17 - 19,"$2,171.79",February 13 - 14,"$2,432.40",February 13,"$4,810.82",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,689.67",February 17 - 19,"$2,112.08",February 13 - 14,"$2,365.53",February 13,"$4,241.12",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,599.29",February 17 - 19,"$1,999.11",February 13 - 14,"$2,239.01",February 13,"$4,067.50",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,599.29",February 17 - 19,"$1,999.11",February 13 - 14,"$2,239.01",February 13,"$4,067.50",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$4,214.96",February 17 - 19,"$5,268.70",February 13 - 14,"$5,900.94",February 13,"$11,889.35",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$4,214.96",February 17 - 19,"$5,268.70",February 13 - 14,"$5,900.94",February 13,"$11,889.35",February 12,"PRINT SIZE=6x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,168.66",February 17 - 19,"$2,710.83",February 13 - 14,"$3,036.12",February 13,"$7,152.06",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,103.40",February 17 - 19,"$2,629.25",February 13 - 14,"$2,944.76",February 13,"$6,330.18",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,983.91",February 17 - 19,"$2,479.88",February 13 - 14,"$2,777.47",February 13,"$6,069.92",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,983.91",February 17 - 19,"$2,479.88",February 13 - 14,"$2,777.47",February 13,"$6,069.92",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$5,471.52",February 17 - 19,"$6,839.40",February 13 - 14,"$7,660.13",February 13,"$17,760.93",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$5,471.52",February 17 - 19,"$6,839.40",February 13 - 14,"$7,660.13",February 13,"$17,760.93",February 12,"PRINT SIZE=6x8, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,257.55",February 17 - 19,"$1,571.94",February 13 - 14,"$1,760.57",February 13,"$3,609.21",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,224.45",February 17 - 19,"$1,530.56",February 13 - 14,"$1,714.23",February 13,"$3,195.35",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,158.41",February 17 - 19,"$1,448.01",February 13 - 14,"$1,621.77",February 13,"$3,065.09",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,158.41",February 17 - 19,"$1,448.01",February 13 - 14,"$1,621.77",February 13,"$3,065.09",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,816.00",February 17 - 19,"$3,520.00",February 13 - 14,"$3,942.40",February 13,"$8,919.08",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,816.00",February 17 - 19,"$3,520.00",February 13 - 14,"$3,942.40",February 13,"$8,919.08",February 12,"PRINT SIZE=8x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,168.66",February 17 - 19,"$2,710.83",February 13 - 14,"$3,036.12",February 13,"$7,152.06",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$2,103.40",February 17 - 19,"$2,629.25",February 13 - 14,"$2,944.76",February 13,"$6,330.18",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,983.91",February 17 - 19,"$2,479.88",February 13 - 14,"$2,777.47",February 13,"$6,069.92",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$1,983.91",February 17 - 19,"$2,479.88",February 13 - 14,"$2,777.47",February 13,"$6,069.92",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$5,471.52",February 17 - 19,"$6,839.40",February 13 - 14,"$7,660.13",February 13,"$17,760.93",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,"$5,471.52",February 17 - 19,"$6,839.40",February 13 - 14,"$7,660.13",February 13,"$17,760.93",February 12,"PRINT SIZE=8x6, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","20,000"
41,$475.22,February 17 - 19,$594.03,February 13 - 14,$665.31,February 13,$950.44,February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$423.27,February 17 - 19,$529.09,February 13 - 14,$592.58,February 13,$846.54,February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$407.65,February 17 - 19,$509.56,February 13 - 14,$570.70,February 13,$815.29,February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$407.65,February 17 - 19,$509.56,February 13 - 14,$570.70,February 13,$815.29,February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,101.56",February 17 - 19,"$1,376.95",February 13 - 14,"$1,542.18",February 13,"$2,226.18",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,101.56",February 17 - 19,"$1,376.95",February 13 - 14,"$1,542.18",February 13,"$2,226.18",February 12,"PRINT SIZE=2.5x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$674.21,February 17 - 19,$842.76,February 13 - 14,$943.89,February 13,"$1,348.42",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$601.15,February 17 - 19,$751.44,February 13 - 14,$841.61,February 13,"$1,202.30",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$577.80,February 17 - 19,$722.25,February 13 - 14,$808.92,February 13,"$1,155.60",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$577.80,February 17 - 19,$722.25,February 13 - 14,$808.92,February 13,"$1,155.60",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,369.80",February 17 - 19,"$1,712.25",February 13 - 14,"$1,917.72",February 13,"$3,252.87",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,369.80",February 17 - 19,"$1,712.25",February 13 - 14,"$1,917.72",February 13,"$3,252.87",February 12,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$678.26,February 17 - 19,$847.83,February 13 - 14,$949.56,February 13,"$1,356.52",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$601.15,February 17 - 19,$751.44,February 13 - 14,$841.61,February 13,"$1,202.30",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$577.80,February 17 - 19,$722.25,February 13 - 14,$808.92,February 13,"$1,155.60",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$577.80,February 17 - 19,$722.25,February 13 - 14,$808.92,February 13,"$1,155.60",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,431.33",February 17 - 19,"$1,789.17",February 13 - 14,"$2,003.87",February 13,"$3,261.12",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,431.33",February 17 - 19,"$1,789.17",February 13 - 14,"$2,003.87",February 13,"$3,261.12",February 12,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$769.81,February 17 - 19,$962.27,February 13 - 14,"$1,077.74",February 13,"$1,563.74",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$692.12,February 17 - 19,$865.16,February 13 - 14,$968.97,February 13,"$1,384.25",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$664.90,February 17 - 19,$831.13,February 13 - 14,$930.86,February 13,"$1,329.80",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$664.90,February 17 - 19,$831.13,February 13 - 14,$930.86,February 13,"$1,329.80",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,578.09",February 17 - 19,"$1,972.61",February 13 - 14,"$2,209.32",February 13,"$3,784.72",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,578.09",February 17 - 19,"$1,972.61",February 13 - 14,"$2,209.32",February 13,"$3,784.72",February 12,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$827.49,February 17 - 19,"$1,034.36",February 13 - 14,"$1,158.48",February 13,"$1,772.21",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$783.72,February 17 - 19,$979.65,February 13 - 14,"$1,097.21",February 13,"$1,567.44",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$752.63,February 17 - 19,$940.78,February 13 - 14,"$1,053.68",February 13,"$1,505.25",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$752.63,February 17 - 19,$940.78,February 13 - 14,"$1,053.68",February 13,"$1,505.25",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,720.77",February 17 - 19,"$2,150.97",February 13 - 14,"$2,409.08",February 13,"$4,308.76",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,720.77",February 17 - 19,"$2,150.97",February 13 - 14,"$2,409.08",February 13,"$4,308.76",February 12,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$871.97,February 17 - 19,"$1,089.96",February 13 - 14,"$1,220.76",February 13,"$1,949.03",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$850.91,February 17 - 19,"$1,063.64",February 13 - 14,"$1,191.28",February 13,"$1,721.79",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$810.35,February 17 - 19,"$1,012.94",February 13 - 14,"$1,134.49",February 13,"$1,653.10",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$810.35,February 17 - 19,"$1,012.94",February 13 - 14,"$1,134.49",February 13,"$1,653.10",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,905.72",February 17 - 19,"$2,382.15",February 13 - 14,"$2,668.00",February 13,"$4,751.18",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,905.72",February 17 - 19,"$2,382.15",February 13 - 14,"$2,668.00",February 13,"$4,751.18",February 12,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$932.51,February 17 - 19,"$1,165.63",February 13 - 14,"$1,305.51",February 13,"$2,595.49",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$909.40,February 17 - 19,"$1,136.74",February 13 - 14,"$1,273.15",February 13,"$2,306.11",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$871.02,February 17 - 19,"$1,088.78",February 13 - 14,"$1,219.43",February 13,"$2,212.97",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$871.02,February 17 - 19,"$1,088.78",February 13 - 14,"$1,219.43",February 13,"$2,212.97",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$2,078.10",February 17 - 19,"$2,597.63",February 13 - 14,"$2,909.34",February 13,"$6,392.05",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$2,078.10",February 17 - 19,"$2,597.63",February 13 - 14,"$2,909.34",February 13,"$6,392.05",February 12,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$516.77,February 17 - 19,$645.96,February 13 - 14,$723.47,February 13,"$1,033.53",February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$459.63,February 17 - 19,$574.54,February 13 - 14,$643.49,February 13,$919.27,February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$442.40,February 17 - 19,$552.99,February 13 - 14,$619.35,February 13,$884.79,February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$442.40,February 17 - 19,$552.99,February 13 - 14,$619.35,February 13,$884.79,February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,184.27",February 17 - 19,"$1,480.34",February 13 - 14,"$1,657.98",February 13,"$2,440.52",February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,"$1,184.27",February 17 - 19,"$1,480.34",February 13 - 14,"$1,657.98",February 13,"$2,440.52",February 12,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=6 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$871.24,February 17 - 19,"$1,089.05",February 13 - 14,"$1,219.74",February 13,"$1,947.24",February 12,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$850.67,February 17 - 19,"$1,063.34",February 13 - 14,"$1,190.94",February 13,"$1,721.79",February 12,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","25,000"
41,$810.11,February 17 - 19,"$1,012.64",February 13 - 14,"$1,134.15",February 13,"$1,653.10",February 12,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","25,000"
