Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
12,"$6,669.65","$6,490.67",November 27 - December 4,"$7,564.56","$7,340.83",November 25 - 27,"$8,101.51","$7,850.93",November 25 - 26,"$37,954.85","$36,211.61",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$6,669.65","$6,490.67",November 27 - December 4,"$7,564.56","$7,340.83",November 25 - 27,"$8,101.51","$7,850.93",November 25 - 26,"$37,954.85","$36,211.61",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$6,669.65","$6,490.67",November 27 - December 4,"$7,564.56","$7,340.83",November 25 - 27,"$8,101.51","$7,850.93",November 25 - 26,"$37,954.85","$36,211.61",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$6,225.14","$6,068.38",November 27 - December 4,"$7,008.93","$6,812.98",November 25 - 27,"$7,479.20","$7,259.74",November 25 - 26,"$33,773.55","$32,239.37",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$6,225.14","$6,068.38",November 27 - December 4,"$7,008.93","$6,812.98",November 25 - 27,"$7,479.20","$7,259.74",November 25 - 26,"$33,773.55","$32,239.37",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$6,225.14","$6,068.38",November 27 - December 4,"$7,008.93","$6,812.98",November 25 - 27,"$7,479.20","$7,259.74",November 25 - 26,"$33,773.55","$32,239.37",November 22 - 25,"PRINT SIZE=4.25x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,404.27","$5,288.56",November 27 - December 4,"$5,982.84","$5,838.20",November 25 - 27,"$6,329.98","$6,167.98",November 25 - 26,"$18,792.89","$18,007.75",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,404.27","$5,288.56",November 27 - December 4,"$5,982.84","$5,838.20",November 25 - 27,"$6,329.98","$6,167.98",November 25 - 26,"$18,792.89","$18,007.75",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,404.27","$5,288.56",November 27 - December 4,"$5,982.84","$5,838.20",November 25 - 27,"$6,329.98","$6,167.98",November 25 - 26,"$18,792.89","$18,007.75",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,222.26","$5,115.65",November 27 - December 4,"$5,755.33","$5,622.06",November 25 - 27,"$6,075.17","$5,925.91",November 25 - 26,"$16,325.64","$15,663.86",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,222.26","$5,115.65",November 27 - December 4,"$5,755.33","$5,622.06",November 25 - 27,"$6,075.17","$5,925.91",November 25 - 26,"$16,325.64","$15,663.86",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,222.26","$5,115.65",November 27 - December 4,"$5,755.33","$5,622.06",November 25 - 27,"$6,075.17","$5,925.91",November 25 - 26,"$16,325.64","$15,663.86",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,201.76","$5,096.17",November 27 - December 4,"$5,729.69","$5,597.71",November 25 - 27,"$6,046.46","$5,898.64",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,201.76","$5,096.17",November 27 - December 4,"$5,729.69","$5,597.71",November 25 - 27,"$6,046.46","$5,898.64",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,201.76","$5,096.17",November 27 - December 4,"$5,729.69","$5,597.71",November 25 - 27,"$6,046.46","$5,898.64",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,096.84","$4,996.50",November 27 - December 4,"$5,598.56","$5,473.13",November 25 - 27,"$5,899.58","$5,759.10",November 25 - 26,"$18,160.83","$17,407.29",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,096.84","$4,996.50",November 27 - December 4,"$5,598.56","$5,473.13",November 25 - 27,"$5,899.58","$5,759.10",November 25 - 26,"$18,160.83","$17,407.29",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,096.84","$4,996.50",November 27 - December 4,"$5,598.56","$5,473.13",November 25 - 27,"$5,899.58","$5,759.10",November 25 - 26,"$18,160.83","$17,407.29",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$4,914.83","$4,823.59",November 27 - December 4,"$5,371.04","$5,256.99",November 25 - 27,"$5,644.76","$5,517.02",November 25 - 26,"$15,693.58","$15,063.40",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$4,914.83","$4,823.59",November 27 - December 4,"$5,371.04","$5,256.99",November 25 - 27,"$5,644.76","$5,517.02",November 25 - 26,"$15,693.58","$15,063.40",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$4,914.83","$4,823.59",November 27 - December 4,"$5,371.04","$5,256.99",November 25 - 27,"$5,644.76","$5,517.02",November 25 - 26,"$15,693.58","$15,063.40",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$4,732.82","$4,650.68",November 27 - December 4,"$5,143.52","$5,040.84",November 25 - 27,"$5,389.94","$5,274.94",November 25 - 26,"$13,226.33","$12,719.51",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$4,732.82","$4,650.68",November 27 - December 4,"$5,143.52","$5,040.84",November 25 - 27,"$5,389.94","$5,274.94",November 25 - 26,"$13,226.33","$12,719.51",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$4,732.82","$4,650.68",November 27 - December 4,"$5,143.52","$5,040.84",November 25 - 27,"$5,389.94","$5,274.94",November 25 - 26,"$13,226.33","$12,719.51",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,629.43","$5,502.46",November 27 - December 4,"$6,264.28","$6,105.57",November 25 - 27,"$6,645.20","$6,467.44",November 25 - 26,"$23,118.51","$22,117.08",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,629.43","$5,502.46",November 27 - December 4,"$6,264.28","$6,105.57",November 25 - 27,"$6,645.20","$6,467.44",November 25 - 26,"$23,118.51","$22,117.08",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,629.43","$5,502.46",November 27 - December 4,"$6,264.28","$6,105.57",November 25 - 27,"$6,645.20","$6,467.44",November 25 - 26,"$23,118.51","$22,117.08",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,274.39","$5,165.17",November 27 - December 4,"$5,820.49","$5,683.97",November 25 - 27,"$6,148.14","$5,995.23",November 25 - 26,"$20,651.26","$19,773.20",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,274.39","$5,165.17",November 27 - December 4,"$5,820.49","$5,683.97",November 25 - 27,"$6,148.14","$5,995.23",November 25 - 26,"$20,651.26","$19,773.20",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,274.39","$5,165.17",November 27 - December 4,"$5,820.49","$5,683.97",November 25 - 27,"$6,148.14","$5,995.23",November 25 - 26,"$20,651.26","$19,773.20",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$6,002.52","$5,856.89",November 27 - December 4,"$6,730.65","$6,548.62",November 25 - 27,"$7,167.53","$6,963.65",November 25 - 26,"$26,217.81","$25,061.42",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,963.18","$5,819.52",November 27 - December 4,"$6,681.48","$6,501.91",November 25 - 27,"$7,112.46","$6,911.34",November 25 - 26,"$23,750.57","$22,717.54",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,736.37","$5,604.05",November 27 - December 4,"$6,397.97","$6,232.57",November 25 - 27,"$6,794.92","$6,609.67",November 25 - 26,Please Call,Please Call,November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
12,"$5,659.99","$5,531.49",November 27 - December 4,"$6,302.49","$6,141.87",November 25 - 27,"$6,687.99","$6,508.09",November 25 - 26,"$25,585.76","$24,460.97",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",100000
12,"$5,629.43","$5,502.46",November 27 - December 4,"$6,264.28","$6,105.57",November 25 - 27,"$6,645.20","$6,467.44",November 25 - 26,"$23,118.51","$22,117.08",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",100000
12,"$5,629.43","$5,502.46",November 27 - December 4,"$6,264.28","$6,105.57",November 25 - 27,"$6,645.20","$6,467.44",November 25 - 26,"$23,118.51","$22,117.08",November 22 - 25,"PRINT SIZE=3.5x8.5, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",100000
